trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
2482,382.9764418854956,382.9764418854956,578917.5958916495,760.8663456163963,0,2079326,381.5751960733392,568525.2568041345,754.0061384392931,0
2483,383.04434465783623,383.04434465783623,578655.1820825594,760.6938819804977,0,2079326,381.3804775013418,567936.2407590159,753.615446205169,0
2484,382.98164886121754,382.98164886121754,578476.1638434762,760.5762051520388,0,2079326,381.26050485638604,567809.3908481795,753.5312806036518,0
2485,382.9350130763526,382.9350130763526,578437.0916099736,760.5505187756916,0,2079326,381.29141778770406,567834.9770338822,753.5482579330153,0
2486,382.8353485696808,382.8353485696808,578419.51280463,760.5389620556135,0,2079326,381.24075468758116,567963.9511288285,753.6338309343791,0
2487,382.7921903539897,382.7921903539897,578420.4585264649,760.5395837998605,0,2079326,381.1117141917277,567811.0392319812,753.5323743755016,0
2488,382.7853549659842,382.7853549659842,578382.9494610273,760.5149238910616,0,2079326,381.1194965286795,567831.3871258158,753.5458759264866,0
2489,382.73254602693373,382.73254602693373,578461.6517092558,760.5666648685411,0,2079326,381.1651344379231,568006.4406066587,753.6620201434185,0
2490,382.71443102236015,382.71443102236015,578496.0247094491,760.5892615002194,0,2079326,381.1382208833255,567970.2206236258,753.6379904328243,0
2491,382.7070497844013,382.7070497844013,578478.0720517129,760.577459600081,0,2079326,381.0969459305043,567923.2741564085,753.6068432255697,0
2492,382.6233346767174,382.6233346767174,578268.6179550489,760.4397530081189,0,2079326,381.02265014976024,567680.0158719853,753.445429923087,0
2493,382.6442823299473,382.6442823299473,578231.5683336812,760.4153919626307,0,2079326,381.0754687581156,567693.0870600253,753.4541041496989,0
2494,382.62331495878954,382.62331495878954,578200.5644574251,760.3950055447663,0,2079326,381.07059505877874,567691.3959988919,753.4529819430619,0
2495,382.9072088744141,382.9072088744141,578486.4290231547,760.5829534134687,0,2079326,381.5154131823612,568204.0347781298,753.7930981231718,0
2496,383.1032829868909,383.1032829868909,578751.8690503557,760.7574311502686,0,2079326,381.64747485240395,568403.193891861,753.925191177388,0
2497,383.06197440901525,383.06197440901525,578659.4827319045,760.6967087689446,0,2079326,381.6629183330736,568426.7244412126,753.940796376753,0
2498,383.2503089943568,383.2503089943568,579081.112787509,760.9737924445947,0,2079326,381.6656451808376,568671.9968662893,754.1034391025473,0
2499,383.1786035474957,383.1786035474957,579048.2201352746,760.9521799267511,0,2079326,381.4705760141277,568348.9222372271,753.8891975862415,0
2500,383.19107056805905,383.19107056805905,579105.2736742579,760.9896672585364,0,2079326,381.45285150366175,568311.8435352066,753.8646055726497,0
2501,382.7751848435503,382.7751848435503,578503.3854835654,760.5941003475937,0,2079326,380.9977103135442,567715.1412896691,753.4687394243168,0
2502,382.63588537824273,382.63588537824273,578284.4794164071,760.4501820740179,0,2079326,381.1616458041171,567896.5520178673,753.5891135213323,0
2503,382.6357762082521,382.6357762082521,578287.5498752962,760.4522009142298,0,2079326,381.17954777610413,567915.529138316,753.6017045749804,0
2504,382.8116673383587,382.8116673383587,578574.5701746624,760.640894361237,0,2079326,381.2584142731003,568160.5496675842,753.76425337607,0
2505,382.8601008211315,382.8601008211315,578701.5288540614,760.7243448543378,0,2079326,381.296230890424,568257.6615678942,753.8286685765501,0
2506,382.8540719444666,382.8540719444666,578674.421299979,760.7065277095885,0,2079326,381.3306367838778,568312.8540184214,753.8652757744061,0
2507,382.93280707306116,382.93280707306116,578797.4358806652,760.7873788915437,0,2079326,381.3755518620475,568270.0141363251,753.8368617521467,0
2508,382.97486493219435,382.97486493219435,578803.2249171126,760.7911835169442,0,2079326,381.3845374746793,568302.2131702419,753.8582182149651,0
2509,383.0161672580442,383.0161672580442,578870.8800058288,760.835645856468,0,2079326,381.37674648106787,568289.6004085944,753.849852695213,0
2510,382.9764822832014,382.9764822832014,578859.975174167,760.8284794710086,0,2079326,381.34214581277377,568265.5066050312,753.8338720202424,0
2511,383.03634350746347,383.03634350746347,579000.0071619361,760.9204998959722,0,2079326,381.47349763673196,568545.7450830174,754.0197245981151,0
2512,383.00870570559886,383.00870570559886,578953.6064407409,760.8900094236623,0,2079326,381.46006250108206,568536.4670397687,754.0135721853876,0
2513,383.0689319519883,383.0689319519883,579162.021873434,761.0269521333879,0,2079326,381.4278770408075,568616.7253285202,754.0667910261797,0
2514,383.0618166655926,383.0618166655926,579222.165475255,761.0664658722358,0,2079326,381.51891912948633,568770.052394432,754.1684509407909,0
2515,383.10215906500474,383.10215906500474,579261.5981390123,761.0923716205624,0,2079326,381.52164164892054,568747.3069132083,754.1533709486475,0
2516,383.32396651607297,383.32396651607297,579428.2060234903,761.2018168813645,0,2079326,381.97929759864263,569042.1673462144,754.3488366440386,0
2517,383.51851898163153,383.51851898163153,579577.6715156739,761.2999878600248,0,2079326,381.82722606000794,568894.8103282605,754.2511586522493,0
2518,383.4625417082266,383.4625417082266,579499.5279311661,761.2486636646177,0,2079326,381.80174085423914,568849.0191874859,754.220802674844,0
2519,383.28587628875897,383.28587628875897,579387.3487380046,761.1749790540968,0,2079326,381.5340379854222,568753.6940130542,754.157605552748,0
2520,383.0420891192627,383.0420891192627,579132.2815522915,761.0074122847237,0,2079326,381.2551507124431,568247.6352126942,753.8220182594126,0
2521,383.01688576009724,383.01688576009724,579106.2413777349,760.9903030773355,0,2079326,381.24841150296925,568224.4457746844,753.806636860332,0
2522,382.87741893286574,382.87741893286574,578664.6522373115,760.7001066368477,0,2079326,381.3049005349816,567976.3484175627,753.6420558976009,0
2523,382.94616813332783,382.94616813332783,578598.6436229817,760.6567186471054,0,2079326,381.4188827715161,568193.8125703353,753.7863175796807,0
2524,382.94921479363984,382.94921479363984,578613.8085355543,760.6666868843109,0,2079326,381.31714970827056,568126.0632152566,753.7413768762177,0
2525,382.80641323198,382.80641323198,578554.6671382939,760.6278111785645,0,2079326,380.98558233348916,567844.7462083831,753.5547400211766,0
2526,382.67662069343623,382.67662069343623,578465.2895635413,760.5690564068074,0,2079326,381.21381083467514,568073.2301459513,753.7063288482798,0
2527,382.6814256158005,382.6814256158005,578475.6065917513,760.5758388167161,0,2079326,381.2775281774269,568140.4438832044,753.7509163398771,0
2528,382.88331218866114,382.88331218866114,578765.0268394663,760.7660789227306,0,2079326,381.4162511470074,568507.7344526395,753.9945188478756,0
2529,382.88588032852954,382.88588032852954,578890.6702065958,760.8486513141729,0,2079326,381.119366678786,568167.1714191728,753.768645818578,0
2530,382.86926821479653,382.86926821479653,578876.4986885174,760.8393382893115,0,2079326,381.14255354143944,568167.1424063782,753.7686265734188,0
2531,382.7129771858766,382.7129771858766,578609.5201964483,760.6638680760697,0,2079326,381.12076905763604,567989.9784535744,753.6510986216197,0
2532,382.747194042685,382.747194042685,578576.5831024091,760.6422175388434,0,2079326,381.2046953721498,568108.9692515453,753.7300373817839,0
2533,382.7489499001119,382.7489499001119,578573.6494532363,760.6402891335932,0,2079326,381.2423475129417,568197.8296499246,753.7889821759965,0
2534,382.9385786548141,382.9385786548141,578916.259925091,760.8654676912937,0,2079326,381.50736248896277,568649.5965866791,754.0885866970001,0
2535,383.0611164386922,383.0611164386922,579165.2387566933,761.0290656451259,0,2079326,381.40617479527,568552.458435049,754.0241762934721,0
2536,383.0573887884824,383.0573887884824,579161.2472416543,761.0264431947514,0,2079326,381.41231669523364,568564.656131512,754.0322646488756,0
2537,382.9111548646052,382.9111548646052,578898.6386155898,760.8538878231417,0,2079326,381.22461867414603,568138.6523182534,753.7497279059234,0
2538,382.7841185076318,382.7841185076318,578578.3244407082,760.6433621880284,0,2079326,381.1256514136325,567848.7810644229,753.5574172313766,0
2539,382.80277840030857,382.80277840030857,578588.084059931,760.6497775322957,0,2079326,381.0625660070292,567776.3382286744,753.509348468003,0
2540,382.7165028475573,382.7165028475573,578495.2288707976,760.5887383276179,0,2079326,381.0779791893904,568079.5725341506,753.7105363029965,0
2541,382.7759408577587,382.7759408577587,578846.2474340243,760.819457843991,0,2079326,381.3671678872557,568778.2237356949,754.1738683723369,0
2542,382.795907904773,382.795907904773,578884.6978280462,760.844726490265,0,2079326,381.3441714711127,568703.5798749978,754.1243795787257,0
2543,383.0213020950058,383.0213020950058,579390.7692338767,761.1772259033219,0,2079326,381.54116241624683,569036.6986010838,754.3452118235283,0
2544,383.01524676746214,383.01524676746214,579307.8120241847,761.1227312491624,0,2079326,381.18012777229524,568208.2875569175,753.7959190370544,0
2545,382.9987130445154,382.9987130445154,579226.9510601031,761.0696098650262,0,2079326,381.2424297512076,568342.1758513824,753.8847231847734,0
2546,382.790073321836,382.790073321836,578757.7014465265,760.7612644230294,0,2079326,381.15046572828476,568074.7917510691,753.7073647982147,0
2547,382.744726416156,382.744726416156,578671.1316354434,760.7043654636428,0,2079326,381.25872158451494,568385.3007150401,753.9133244047621,0
2548,382.7927655403722,382.7927655403722,578744.1555379003,760.7523615066208,0,2079326,381.1528852646341,568209.923916619,753.797004449221,0
2549,382.64374898404577,382.64374898404577,578507.1457597318,760.5965722771381,0,2079326,380.8177729877595,567538.878057965,753.3517624974172,0
2550,382.42279228942454,382.42279228942454,578065.2881890574,760.3060490283221,0,2079326,380.70608909434026,567278.4299762808,753.1788831189313,0
2551,382.40012148167244,382.40012148167244,578017.0424767449,760.2743205427531,0,2079326,380.85799615644316,567573.583683928,753.3747962892892,0
2552,382.5535731289851,382.5535731289851,578306.3748623352,760.4645783087699,0,2079326,381.26465572464895,568345.6773273429,753.8870454699052,0
2553,382.74973957907514,382.74973957907514,578774.0149909153,760.771986202775,0,2079326,381.0735945913191,568208.226808809,753.7958787422554,0
2554,382.7841776614153,382.7841776614153,578842.0589955591,760.8167052553191,0,2079326,380.98211966966187,568029.3975527623,753.6772502555469,0
2555,382.6583065858841,382.6583065858841,578699.289924716,760.7228732756206,0,2079326,381.00954829550375,568053.0257708755,753.692925381999,0
2556,382.64329402893054,382.64329402893054,578555.8124094057,760.6285640241272,0,2079326,381.20557835142574,568043.9210512647,753.6868852854378,0
2557,382.6919540274108,382.6919540274108,578589.5037401542,760.6507107340097,0,2079326,381.1231063557195,567870.9627763638,753.5721350848662,0
2558,382.75456902861794,382.75456902861794,578445.5623173086,760.5560875552234,0,2079326,381.11417701137486,567804.8459763846,753.5282648822038,0
2559,382.71676254709456,382.71676254709456,578334.2000932032,760.4828729782172,0,2079326,381.0329212763379,567779.1493360342,753.5112138090808,0
2560,382.6906271551455,382.6906271551455,578292.4303832108,760.4554098585996,0,2079326,381.09083865717895,567981.1318798802,753.645229454735,0
2561,382.6691952103711,382.6691952103711,578454.1086000944,760.5617059779531,0,2079326,381.1098053982929,568015.3310349903,753.6679182736852,0
2562,382.700808819781,382.700808819781,578510.8397923174,760.5990006516688,0,2079326,381.07829515746465,567853.6002311328,753.5606148354177,0
2563,382.69123071610704,382.69123071610704,578516.4980863992,760.6027202728104,0,2079326,381.14210772347167,567768.7880849738,753.5043384645995,0
2564,382.69848498984766,382.69848498984766,578319.8273017314,760.4734231396462,0,2079326,381.130633321214,567685.6790153915,753.449188077996,0
2565,382.75454546328956,382.75454546328956,578263.1609511928,760.4361649416687,0,2079326,381.33270139718485,567970.718762444,753.6383209222073,0
2566,382.8086240445221,382.8086240445221,578345.1114587131,760.4900469162717,0,2079326,381.2682958499974,567855.0547360585,753.561579923007,0
2567,382.92759817363896,382.92759817363896,578426.2516175915,760.5433923305044,0,2079326,381.3521269412559,567867.2172042453,753.5696498693702,0
2568,382.90474653806086,382.90474653806086,578298.7308286435,760.4595523948947,0,2079326,381.12524887896257,567475.8427301373,753.3099247521815,0
2569,382.87973170152253,382.87973170152253,578260.2525351965,760.4342526051786,0,2079326,381.09950397340674,567418.8365406257,753.2720866596782,0
2570,382.79819710810136,382.79819710810136,578283.7940996265,760.4497314744916,0,2079326,381.3209023701934,568060.5590037917,753.6979229132794,0
2571,382.85345107020254,382.85345107020254,578592.3510488495,760.6525823586281,0,2079326,381.2445506328018,568189.9193112762,753.7837351066128,0
2572,382.8490212693921,382.8490212693921,578619.8318618629,760.6706461155596,0,2079326,381.3872037258263,568421.1661559237,753.937110212731,0
2573,382.9558491549666,382.9558491549666,578917.3171075628,760.8661624146279,0,2079326,381.489053653976,568597.2982781904,754.0539093978563,0
2574,382.98859293828866,382.98859293828866,578930.4451899318,760.8747894298587,0,2079326,381.3229323568621,568174.591964023,753.7735680985523,0
2575,383.0201762494193,383.0201762494193,578972.287222398,760.9022849370332,0,2079326,381.1465659031493,567923.6923336623,753.6071206760604,0
2576,382.69050500017795,382.69050500017795,578454.2305992423,760.561786181269,0,2079326,380.9203111203449,567656.9713680985,753.4301370187541,0
2577,382.5560215185113,382.5560215185113,578368.9601582435,760.505726578205,0,2079326,381.06890268183315,568167.2782380235,753.7687166750976,0
2578,382.5495867410882,382.5495867410882,578384.2052145744,760.5157494848968,0,2079326,381.1704452985682,568318.9139051923,753.8692949743956,0
2579,382.73707826478386,382.73707826478386,578727.1250934197,760.7411682651464,0,2079326,381.2200436295642,568256.9689052788,753.8282091466721,0
2580,382.7369224450615,382.7369224450615,578631.2389726286,760.6781441402327,0,2079326,380.99249034782457,567791.4149439915,753.5193527335522,0
2581,382.7283489938567,382.7283489938567,578610.9776220756,760.6648260712964,0,2079326,380.9477527311761,567762.2353269621,753.4999902634121,0
2582,382.6747431619669,382.6747431619669,578558.709824722,760.6304686407993,0,2079326,381.15614449696153,568224.770724043,753.8068523992356,0
2583,382.75766714791234,382.75766714791234,578741.4867774461,760.75060747754,0,2079326,381.17846136532836,568159.3547109541,753.7634607162609,0
