trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
317,471.6908403924675,471.6908403924675,7930763.923273813,2816.1612033535675,0,16409,,,,
318,471.9853738801877,471.9853738801877,7929458.418550795,2815.92940581805,0,16409,,,,
319,471.9152903894204,471.9152903894204,7929519.9841550365,2815.940337463675,0,16409,,,,
320,471.87653117191786,471.87653117191786,7929657.116094826,2815.9646865851896,0,16409,,,,
321,471.9019440550917,471.9019440550917,7930118.1416905355,2816.046544659824,0,16409,,,,
322,471.87573892376133,471.87573892376133,7930315.879882991,2816.0816536249426,0,16409,,,,
323,471.83222621731977,471.83222621731977,7930590.104637699,2816.130342267151,0,16409,,,,
324,471.85520141385825,471.85520141385825,7930504.992016576,2816.115230599873,0,16409,,,,
325,471.72905113047716,471.72905113047716,7930249.25126455,2816.069823577631,0,16409,,,,
326,471.7281979401548,471.7281979401548,7930118.627582424,2816.046630931815,0,16409,,,,
327,471.72923395697484,471.72923395697484,7930107.810165153,2816.044710256773,0,16409,,,,
328,471.7369126698763,471.7369126698763,7930131.542385276,2816.048924004211,0,16409,,,,
329,471.9317447742093,471.9317447742093,7929950.65025291,2816.016805747599,0,16409,,,,
330,471.7331951977573,471.7331951977573,7930241.3852154305,2816.0684269412614,0,16409,,,,
331,472.0851971479066,472.0851971479066,7929418.435492718,2815.9223063665513,0,16409,,,,
332,471.8449021878238,471.8449021878238,7928428.869705649,2815.7465918838734,0,16409,,,,
333,472.54573709549635,472.54573709549635,7930700.282345055,2816.1499040969134,0,16409,,,,
334,472.3528551404717,472.3528551404717,7929282.16320312,2815.898109520854,0,16409,,,,
335,471.96002193917974,471.96002193917974,7929294.572978243,2815.9003130399065,0,16409,,,,
336,477.6786519592906,477.6786519592906,7916729.319824487,2813.668303091977,0,16409,,,,
337,471.92522396245965,471.92522396245965,7929703.536900481,2815.9729290070386,0,16409,,,,
338,472.40642330428426,472.40642330428426,7930919.424645012,2816.1888119664513,0,16409,,,,
339,472.3799134621244,472.3799134621244,7931002.536534828,2816.2035680211097,0,16409,,,,
340,471.8623316472667,471.8623316472667,7929640.253458468,2815.961692469993,0,16409,,,,
341,471.74087391065876,471.74087391065876,7930613.08355171,2816.13442213821,0,16409,,,,
342,471.71143884453653,471.71143884453653,7930910.432384667,2816.1872154359103,0,16409,,,,
343,471.8353952099458,471.8353952099458,7931190.442257298,2816.236929354009,0,16409,,,,
344,471.70083490767263,471.70083490767263,7930965.899506369,2816.1970633296187,0,16409,,,,
345,471.7253946005241,471.7253946005241,7931332.45328783,2816.262142146542,0,16409,,,,
346,471.7547077823146,471.7547077823146,7931243.310195624,2816.246315611549,0,16409,,,,
347,486.66749954293374,486.66749954293374,7913310.284538972,2813.060661368498,0,16409,,,,
348,471.79553903345726,471.79553903345726,7930819.067889573,2816.1709940785863,0,16409,,,,
349,471.86617100371745,471.86617100371745,7930634.253275641,2816.1381807851053,0,16409,,,,
350,471.7414833323176,471.7414833323176,7931072.388445365,2816.215969780259,0,16409,,,,
351,472.03418855506123,472.03418855506123,7929339.598573953,2815.9083079130883,0,16409,,,,
352,475.41532086050336,475.41532086050336,7926100.094094704,2815.3330343131174,0,16409,,,,
353,472.863245779755,472.863245779755,7929161.182826498,2815.8766277709146,0,16409,,,,
354,471.73258577609846,471.73258577609846,7930021.311962947,2816.029352113175,0,16409,,,,
355,471.0999451520507,471.0999451520507,7925697.225242245,2815.261484346036,0,16409,,,,
356,472.11231641172526,472.11231641172526,7928680.942104942,2815.7913527292717,0,16409,,,,
357,474.30148089463097,474.30148089463097,7922793.026327016,2814.745641497117,0,16409,,,,
358,481.7420318118106,481.7420318118106,7906874.525260528,2811.9165217446493,0,16409,,,,
359,479.23919800109695,479.23919800109695,7915440.378207082,2813.4392437383613,0,16409,,,,
360,477.18361874581024,477.18361874581024,7926029.857273447,2815.3205603045362,0,16409,,,,
361,471.7960265707843,471.7960265707843,7930283.453653483,2816.0758962878617,0,16409,,,,
362,471.03132427326466,471.03132427326466,7926024.611676519,2815.319628688103,0,16409,,,,
363,470.77932841733195,470.77932841733195,7925930.700103601,2815.302949968902,0,16409,,,,
364,471.67219208970687,471.67219208970687,7929840.920897068,2815.99732260119,0,16409,,,,
365,471.91681394356755,471.91681394356755,7932069.364312268,2816.3929705054065,0,16409,,,,
366,475.0569809251021,475.0569809251021,7917079.310744104,2813.7304971770313,0,16409,,,,
367,474.76592114083735,474.76592114083735,7914795.6420257175,2813.3246599043127,0,16409,,,,
368,471.0854409165702,471.0854409165702,7927665.46876714,2815.6110293801485,0,16409,,,,
369,481.9087086355049,481.9087086355049,7912459.3399963435,2812.9094084233043,0,16409,,,,
370,470.8653178133951,470.8653178133951,7926099.798708026,2815.332981852773,0,16409,,,,
371,475.8688524590164,475.8688524590164,7933435.83399354,2816.6355522135873,0,16409,,,,
372,475.5662746053995,475.5662746053995,7932755.476445853,2816.5147747607953,0,16409,,,,
373,476.33926503747944,476.33926503747944,7913500.631909318,2813.0944939531123,0,16409,,,,
374,477.4353098909135,477.4353098909135,7934962.54896703,2816.9065566622953,0,16409,,,,
375,481.6479980498507,481.6479980498507,7926866.909013347,2815.4692164918706,0,16409,,,,
376,472.03814979584376,472.03814979584376,7930948.840636237,2816.1940346212364,0,16409,,,,
377,474.408678164422,474.408678164422,7917295.698458163,2813.7689490180537,0,16409,,,,
378,474.7723810104211,474.7723810104211,7916486.449875069,2813.6251438091517,0,16409,,,,
379,475.74824791273085,475.74824791273085,7912667.399658724,2812.9463911810913,0,16409,,,,
380,479.9188250350417,479.9188250350417,7913571.056980925,2813.1070112921275,0,16409,,,,
381,471.87055883966116,471.87055883966116,7924377.533183009,2815.027092797334,0,16409,,,,
382,470.80120665488454,470.80120665488454,7925908.817173502,2815.299063540764,0,16409,,,,
383,480.6011944664513,480.6011944664513,7912356.737095497,2812.891170503313,0,16409,,,,
384,472.42836248400266,472.42836248400266,7925871.624413432,2815.2924580606955,0,16409,,,,
385,470.9731245048449,470.9731245048449,7925687.806325797,2815.2598115139917,0,16409,,,,
386,470.9728197940155,470.9728197940155,7926344.335974161,2815.3764110637426,0,16409,,,,
387,471.45804131878845,471.45804131878845,7926557.924980193,2815.414343392495,0,16409,,,,
388,471.4259247973673,471.4259247973673,7926608.692546773,2815.423359380747,0,16409,,,,
389,471.35846181973307,471.35846181973307,7926844.285392162,2815.4651987535135,0,16409,,,,
390,471.073922847218,471.073922847218,7925370.628923152,2815.203479133107,0,16409,,,,
391,472.34548113839963,472.34548113839963,7927278.779998781,2815.5423598303014,0,16409,,,,
392,471.51764275702357,471.51764275702357,7927258.814370163,2815.538814218366,0,16409,,,,
393,471.51867877384365,471.51867877384365,7926111.708087025,2815.3350969444164,0,16409,,,,
394,472.10329697117436,472.10329697117436,7925695.004997257,2815.261090022959,0,16409,,,,
395,478.6904747394722,478.6904747394722,7936911.222621732,2817.2524243705484,0,16409,,,,
396,476.588152842952,476.588152842952,7907869.09762935,2812.093365738298,0,16409,,,,
397,472.07599488085805,472.07599488085805,7927097.739837894,2815.510209506954,0,16409,,,,
398,472.0887317935279,472.0887317935279,7927024.801998903,2815.497256613635,0,16409,,,,
399,472.1240173075751,472.1240173075751,7926838.601803889,2815.464189401792,0,16409,,,,
400,464.2631958305611,464.2631958305611,7804528.7747283215,2793.658671836687,0,18036,,,,
401,464.5460190729652,464.5460190729652,7804944.158239078,2793.7330148457418,0,18036,,,,
402,464.6633954313595,464.6633954313595,7804386.249667332,2793.633163045451,0,18036,,,,
403,464.1285761809714,464.1285761809714,7804989.721834109,2793.741169441813,0,18036,,,,
404,464.5349301397206,464.5349301397206,7803304.616655578,2793.439567389203,0,18036,,,,
405,470.3853958749168,470.3853958749168,7796072.66528055,2792.144814525305,0,18036,,,,
406,465.9698935462408,465.9698935462408,7806127.913672655,2793.9448658970805,0,18036,,,,
407,465.9393435351519,465.9393435351519,7805756.17276558,2793.8783389341743,0,18036,,,,
408,465.869039698381,465.869039698381,7806701.388223553,2794.0474921202667,0,18036,,,,
409,476.08893324462184,476.08893324462184,7790545.356509204,2791.154842804176,0,18036,,,,
410,465.84126192060324,465.84126192060324,7806143.383510756,2793.9476343537212,0,18036,,,,
411,473.59170547793303,473.59170547793303,7792981.223220226,2791.591163336821,0,18036,,,,
412,471.1796407185629,471.1796407185629,7794707.334220448,2791.9003087897763,0,18036,,,,
413,467.4544799290308,467.4544799290308,7804708.610722998,2793.6908581163734,0,18036,,,,
414,466.3495786205367,466.3495786205367,7805202.437513861,2793.7792392230745,0,18036,,,,
415,466.0167997338656,466.0167997338656,7806162.127134619,2793.9509886779724,0,18036,,,,
416,471.7553226879574,471.7553226879574,7793665.847139055,2791.713783169588,0,18036,,,,
417,471.7150698602794,471.7150698602794,7795399.527666888,2792.024270608493,0,18036,,,,
418,471.7722887558217,471.7722887558217,7794747.43596141,2791.907490580841,0,18036,,,,
419,472.15990241738746,472.15990241738746,7794620.330006653,2791.8847272060952,0,18036,,,,
420,472.3902750055445,472.3902750055445,7793841.145985806,2791.7451792715265,0,18036,,,,
421,479.03925482368595,479.03925482368595,7789083.175981371,2790.892899410755,0,18036,,,,
422,472.7626413838989,472.7626413838989,7794203.242681304,2791.8100298339255,0,18036,,,,
423,470.132956309603,470.132956309603,7810751.337879796,2794.7721441791628,0,18036,,,,
424,475.41328454202704,475.41328454202704,7799329.494233754,2792.7279663858694,0,18036,,,,
425,470.56326236416055,470.56326236416055,7810060.318862275,2794.6485143685377,0,18036,,,,
426,475.29612996229764,475.29612996229764,7800383.28160346,2792.9166263251504,0,18036,,,,
427,469.9177755599911,469.9177755599911,7811205.092980705,2794.853322265894,0,18036,,,,
428,471.27289864715016,471.27289864715016,7809039.707473941,2794.4659073737043,0,18036,,,,
429,475.2375249500998,475.2375249500998,7800743.841760922,2792.9811746162777,0,18036,,,,
430,476.284542027057,476.284542027057,7801492.050011089,2793.1151157822137,0,18036,,,,
431,470.63162563761364,470.63162563761364,7811594.6163229095,2794.923007226301,0,18036,,,,
432,470.6161011310712,470.6161011310712,7810825.304280329,2794.785377140851,0,18036,,,,
433,489.5588267908627,489.5588267908627,7837130.380738523,2799.4875210899804,0,18036,,,,
434,471.3983144821468,471.3983144821468,7797945.585828343,2792.4801853958325,0,18036,,,,
435,472.63916611222,472.63916611222,7812931.36371701,2795.162135497154,0,18036,,,,
436,470.83649367930803,470.83649367930803,7809885.092537148,2794.617163859327,0,18036,,,,
437,492.5439676203149,492.5439676203149,7831525.448935462,2798.48627813957,0,18036,,,,
438,487.6297405189621,487.6297405189621,7831169.5222887555,2798.422684708076,0,18036,,,,
439,471.339709469949,471.339709469949,7809301.061931692,2794.512669846335,0,18036,,,,
440,476.7104679529829,476.7104679529829,7815582.7542692395,2795.636377333297,0,18036,,,,
441,472.58882235528944,472.58882235528944,7809895.633178088,2794.6190497415005,0,18036,,,,
442,471.0861055666445,471.0861055666445,7810963.010035485,2794.810013227283,0,18036,,,,
443,471.2223331115547,471.2223331115547,7810538.729762697,2794.73410716703,0,18036,,,,
444,470.12491683300067,470.12491683300067,7812454.218618319,2795.076782240216,0,18036,,,,
445,472.54906852960744,472.54906852960744,7804338.833499667,2793.6246765626315,0,18036,,,,
446,466.4914060767354,466.4914060767354,7805873.667276558,2793.899365989505,0,18036,,,,
447,466.5237303171435,466.5237303171435,7804386.122421823,2793.633140271253,0,18036,,,,
448,467.5074295852739,467.5074295852739,7801906.443889998,2793.1892961075873,0,18036,,,,
449,468.1245287203371,468.1245287203371,7794202.547682413,2791.8099053629016,0,18036,,,,
450,466.4673430915946,466.4673430915946,7804420.159957862,2793.6392322484776,0,18036,,,,
451,466.60506764249277,466.60506764249277,7804632.012696829,2793.6771489735224,0,18036,,,,
452,469.840208471945,469.840208471945,7792139.18950987,2791.440343175879,0,18036,,,,
453,466.74767132401865,466.74767132401865,7802611.671601242,2793.3155338416823,0,18036,,,,
454,469.7908072743402,469.7908072743402,7792462.4102350855,2791.4982375482678,0,18036,,,,
455,470.6805832778887,470.6805832778887,7791316.968451985,2791.2930638777407,0,18036,,,,
456,470.3224661787536,470.3224661787536,7790788.219117321,2791.198348222018,0,18036,,,,
457,470.16727655799514,470.16727655799514,7790823.260423597,2791.204625322837,0,18036,,,,
458,469.82740075404746,469.82740075404746,7791985.333610557,2791.4127845251687,0,18036,,,,
459,470.2304280328232,470.2304280328232,7791183.582834331,2791.2691706165374,0,18036,,,,
460,470.104125083167,470.104125083167,7791008.716234198,2791.237846589609,0,18036,,,,
461,469.74046351740964,469.74046351740964,7792016.673153693,2791.4183980825396,0,18036,,,,
462,469.9359059658461,469.9359059658461,7791769.4584165,2791.3741165269303,0,18036,,,,
463,470.7645819472167,470.7645819472167,7793856.7972943,2791.7479824107154,0,18036,,,,
464,470.44250388112664,470.44250388112664,7790247.927312043,2791.1015616261698,0,18036,,,,
465,471.69893546240854,471.69893546240854,7793799.794743845,2791.737773277398,0,18036,,,,
466,469.77583721445995,469.77583721445995,7793891.232035928,2791.754149640675,0,18036,,,,
467,469.6168219117321,469.6168219117321,7794363.705533378,2791.838767825495,0,18036,,,,
468,469.72615879352406,469.72615879352406,7794148.086438235,2791.8001515936335,0,18036,,,,
469,469.9589709469949,469.9589709469949,7793402.705921491,2791.666653796884,0,18036,,,,
470,469.8712020403637,469.8712020403637,7794454.804446662,2791.855082995294,0,18036,,,,
471,469.94078509647375,469.94078509647375,7794196.518407629,2791.8088255479865,0,18036,,,,
472,470.1554113994234,470.1554113994234,7792548.243013972,2791.5136114685115,0,18036,,,,
473,473.188622754491,473.188622754491,7798304.998669328,2792.5445383501637,0,18036,,,,
474,472.03038367709024,472.03038367709024,7797852.823020626,2792.463575952357,0,18036,,,,
475,469.7826569084054,469.7826569084054,7794317.711465957,2791.830530577735,0,18036,,,,
476,470.6536926147705,470.6536926147705,7791587.881902861,2791.341591762438,0,18036,,,,
477,470.23602794411175,470.23602794411175,7793116.421324018,2791.6153784724747,0,18036,,,,
478,470.01685517853184,470.01685517853184,7793697.6273009535,2791.7194750370163,0,18036,,,,
479,470.12391882900863,470.12391882900863,7793047.069139499,2791.602956929853,0,18036,,,,
480,469.8755267243291,469.8755267243291,7793217.25,2791.6334376131836,0,18036,,,,
481,474.353626081171,474.353626081171,7785350.139609669,2790.224030362019,0,18036,,,,
482,475.3826790862719,475.3826790862719,7784006.810268352,2789.983299281261,0,18036,,,,
483,470.42819915724107,470.42819915724107,7791834.349245952,2791.38573995891,0,18036,,,,
484,470.2789421157685,470.2789421157685,7792341.652750055,2791.4766079532274,0,18036,,,,
485,487.5792858726991,487.5792858726991,7775414.928919937,2788.4431012520117,0,18036,,,,
486,469.5178531825238,469.5178531825238,7792505.471944999,2791.505950548019,0,18036,,,,
487,470.06365047682414,470.06365047682414,7791467.068196939,2791.3199508829043,0,18036,,,,
488,470.3837879795964,470.3837879795964,7790825.85218452,2791.205089595625,0,18036,,,,
489,468.43729208250164,468.43729208250164,7789327.4548125975,2790.9366626300566,0,18036,,,,
490,470.8984253714793,470.8984253714793,7787894.037147926,2790.6798521413966,0,18036,,,,
491,468.1479818141495,468.1479818141495,7790708.783821247,2791.184118581439,0,18036,,,,
492,474.8181969394544,474.8181969394544,7781732.428975383,2789.5756718496423,0,18036,,,,
493,467.66278554003105,467.66278554003105,7792154.186404968,2791.4430294034246,0,18036,,,,
494,468.2731758704813,468.2731758704813,7790663.647205588,2791.1760330021443,0,18036,,,,
495,469.79324683965405,469.79324683965405,7793187.942725659,2791.6281884817076,0,18036,,,,
496,467.7874805943668,467.7874805943668,7791118.491960524,2791.2575108650444,0,18036,,,,
497,468.99417831004655,468.99417831004655,7791656.025892659,2791.353798050806,0,18036,,,,
498,467.88949878021737,467.88949878021737,7791443.98752495,2791.3158165146683,0,18036,,,,
499,467.7350299401198,467.7350299401198,7791592.576679973,2791.342432715838,0,18036,,,,
500,467.3377689066312,467.3377689066312,7792665.582945221,2791.5346286487693,0,18036,,,,
