trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
980,232.9574810229454,232.9574810229454,84709.63079902477,291.0491896553309,0,57833,231.80771890994606,84262.6233227279,290.28024962564695,0
981,256.737952380129,256.737952380129,100071.58183044282,316.3409265815013,0,57833,254.28358002489972,98607.08839396873,314.01765618189165,0
982,234.71581968772153,234.71581968772153,85951.62360589975,293.1750733024548,0,57833,232.85931664130584,85136.22119241943,291.7811186359039,0
983,244.6172946241765,244.6172946241765,92204.8160047032,303.6524592436281,0,57833,242.72596486374326,91213.97482362705,302.0165141571352,0
984,243.71044213511317,243.71044213511317,91521.14384520949,302.52461692432485,0,57833,241.80716558306818,90544.69816018813,300.9064608149651,0
985,243.18250825653175,243.18250825653175,91385.70764096623,302.30069077156645,0,57833,241.71890994605062,90731.1193802739,301.2160675997778,0
986,242.7022807047879,242.7022807047879,91044.43264226307,301.735699979739,0,57833,240.69573938304052,90002.64981325218,300.0044163229138,0
987,238.13366071274186,238.13366071274186,88095.36959867204,296.8086413813992,0,57833,236.72921565915064,87502.08043989487,295.8075057193358,0
988,237.77540504556222,237.77540504556222,87879.67158888523,296.4450566106395,0,57833,236.32383455526352,87291.10540877024,295.45068185531443,0
989,238.16763785382048,238.16763785382048,88138.17202980997,296.88073704740424,0,57833,236.77431179969568,87503.1965002075,295.80939217713745,0
990,375.2444279217748,375.2444279217748,184335.14918817976,429.34269434588003,0,57833,374.6650297413197,184090.65271821828,429.0578663982497,0
991,232.85385506544705,232.85385506544705,84698.7624885446,291.0305181394979,0,57833,231.54468114538665,84136.90282196707,290.063618576972,0
992,331.1960645306313,331.1960645306313,151348.83588954402,389.03577713308584,0,57833,330.16018813113845,150975.91160603127,388.55618847990473,0
993,239.49599709508414,239.49599709508414,88945.70127781716,298.2376590536768,0,57833,237.74802877299766,88161.40800940656,296.9198679937174,0
994,239.57755952483876,239.57755952483876,89035.10800062248,298.3875131446061,0,57833,237.8259786969152,88202.46922119243,296.9890052193724,0
995,234.28732730448013,234.28732730448013,85625.5997613819,292.6185225876549,0,57833,233.18743947987272,85140.236685572,291.7879995571648,0
996,233.98360797468573,233.98360797468573,85384.78474227517,292.206749994375,0,57833,232.85585834831926,84909.48360769125,291.3923190609033,0
997,234.69406740096485,234.69406740096485,85872.48498262238,293.0400740216641,0,57833,233.4789735786416,85355.77707843408,292.15711026506625,0
998,434.80841388134803,434.80841388134803,233311.45458475265,483.02324435243554,0,57833,435.2074975791949,233704.36076912435,483.42978887230805,0
999,249.53127107360848,249.53127107360848,95278.71184271955,308.67249933014693,0,57833,247.48056439341542,94140.87411813528,306.8238486789045,0
1000,238.14189130773087,238.14189130773087,88082.58720799543,296.78710755016874,0,57833,236.60271130170148,87408.04440448195,295.64851497087204,0
1001,237.73302439783515,237.73302439783515,87804.45766258019,296.3181696463789,0,57833,236.16101812145524,87094.94259233642,295.11852295702556,0
1002,237.8470077637335,237.8470077637335,87864.7674165269,296.4199173748736,0,57833,236.32023793055748,87205.19034444597,295.30524943597936,0
1003,238.45790465651098,238.45790465651098,88307.97395950409,297.1665761143135,0,57833,236.91838428551668,87642.06861253285,296.0440315435068,0
1004,242.5802915290578,242.5802915290578,91040.91359604379,301.72986858454,0,57833,240.8476276110112,90146.28046756121,300.2437017949939,0
1005,241.2985319800114,241.2985319800114,90217.87329033596,300.3629026533336,0,57833,239.35807165583068,89214.25086457325,298.6875472204579,0
1006,242.93116386837966,242.93116386837966,91222.5672194076,302.0307388651155,0,57833,241.18460367962373,90313.0905381104,300.52136452856456,0
1007,241.80037348918438,241.80037348918438,90554.54050455622,300.92281486214404,0,57833,240.09959883801355,89685.20473094481,299.47488163608114,0
1008,234.77524942506872,234.77524942506872,85961.53198001141,293.1919712065994,0,57833,233.54129201825978,85479.95186056163,292.36954673933064,0
1009,248.66628049729394,248.66628049729394,94610.06313004685,307.58748857852925,0,57833,246.11274035136256,93133.63549591921,305.1780390131623,0
1010,250.3362094306019,250.3362094306019,95822.23799560804,309.5516725776297,0,57833,248.2026559690137,94606.73288144972,307.5820750327459,0
1011,234.85394152127677,234.85394152127677,86001.97741773727,293.26093742218256,0,57833,232.69235025591368,84946.3909254392,291.4556414369761,0
1012,236.6951221620874,236.6951221620874,87195.71173897256,295.28920017327516,0,57833,235.28371835661918,86589.89030294647,294.26160181536846,0
1013,238.33231891826466,238.33231891826466,88265.89976311103,297.0957754043484,0,57833,236.83261861944945,87623.40420528427,296.012506839296,0
1014,240.05804644407172,240.05804644407172,89374.98073764113,298.95648636154584,0,57833,238.28828330336145,88605.54032369623,297.6668277179979,0
1015,237.04127401310672,237.04127401310672,87405.27882005084,295.64383778467436,0,57833,235.70293263245262,86889.34271683497,294.7699827269306,0
1016,233.5332249753601,233.5332249753601,85181.59675271904,291.8588644408784,0,57833,232.58313736339744,84816.01362567437,291.2318897814495,0
1017,384.00013832932757,384.00013832932757,191190.6355540954,437.2535140557425,0,57833,383.7028634665929,191115.55678517083,437.1676529492671,0
1018,232.66418826621478,232.66418826621478,84651.11206404648,290.94864162605484,0,57833,231.44867893207913,84144.14338082723,290.0760992926291,0
1019,384.42771428077396,384.42771428077396,191552.1727733301,437.6667371109325,0,57833,384.08299903167796,191482.97994190067,437.587682575619,0
1020,239.51240641156434,239.51240641156434,89000.30489512908,298.32918880848564,0,57833,237.82086042329507,88198.63715589985,296.98255362209386,0
1021,239.53694257603792,239.53694257603792,88982.67463213044,298.29963900771054,0,57833,237.78932079125744,88174.56895836216,296.9420296259224,0
1022,232.74165268964086,232.74165268964086,84750.43895353864,291.1192864678303,0,57833,231.53817955457185,84248.63985336838,290.2561624726827,0
1023,253.41752978403335,253.41752978403335,97807.16518250825,312.74137107601905,0,57833,251.33068197537696,96594.77472679486,310.7969992242442,0
1024,244.05719917694051,244.05719917694051,91860.8674286307,303.08557773115945,0,57833,242.11232535620417,90828.75999446673,301.37810138506535,0
1025,423.6076288624142,423.6076288624142,223839.16355713867,473.11643763151864,0,57833,423.61135703416795,223921.1830820307,473.20310975524103,0
1026,303.94677779122645,303.94677779122645,131962.6905054208,363.2666933609807,0,57833,302.4599529672154,131019.84216350809,361.96663128458135,0
1027,416.18520567841887,416.18520567841887,217672.82058686216,466.5541989810639,0,57833,415.9712961682114,217622.58631899295,466.5003604703784,0
1028,235.74578527830133,235.74578527830133,86691.44457316757,294.43410905186846,0,57833,234.2804675612118,86024.35599668004,293.2990896622082,0
1029,235.90806287067937,235.90806287067937,86772.00683001055,294.57088591714313,0,57833,234.42799834001937,86128.02157974824,293.47575978221477,0
1030,238.33678003907804,238.33678003907804,88336.07035775423,297.21384617435683,0,57833,237.15721399917,87761.17270715175,296.2451226723433,0
1031,238.87144018121143,238.87144018121143,88572.92473155465,297.61203727597217,0,57833,237.22589569788352,87772.20279430073,296.2637385747718,0
1032,243.92569985994155,243.92569985994155,91628.62059723688,302.702197873152,0,57833,242.06522340572693,90679.90807857242,301.13104801493387,0
1033,232.89891584389537,232.89891584389537,84839.29187488112,291.27185218431447,0,57833,231.72983815188823,84394.62581269885,290.5075314216464,0
1034,233.32554078121487,233.32554078121487,85172.71191188422,291.84364291840285,0,57833,232.1517498962512,84733.12394522064,291.0895462657851,0
1035,350.340134525271,350.340134525271,165524.21964968098,406.8466783072967,0,57833,349.5562318439618,165198.6482224374,406.4463657389956,0
1036,234.43967976760672,234.43967976760672,85762.28938495323,292.8519922844187,0,57833,232.53479042744502,84849.04730944805,291.2885979736386,0
1037,233.76484014317086,233.76484014317086,85524.21797243788,292.44523927128284,0,57833,232.56425508369068,85014.3880204731,291.5722689496947,0
1038,233.25902166583091,233.25902166583091,85076.60302941228,291.67893826845346,0,57833,232.1134320099599,84596.01161986444,290.85393519748783,0
1039,239.42755866028045,239.42755866028045,89080.4505040375,298.4634826976953,0,57833,237.73537142066675,88261.68889196293,297.08868859645753,0
1040,239.62313903826535,239.62313903826535,89201.62777307074,298.66641554260957,0,57833,237.87681560381796,88358.93325494535,297.25230571846765,0
1041,239.70791762488545,239.70791762488545,89277.55385333633,298.7934970064381,0,57833,238.02676718771613,88430.41008438235,297.3725106400764,0
1042,247.23583421230094,247.23583421230094,93955.4962391714,306.52160811135553,0,57833,245.32113708673398,92884.66959468806,304.76986333082226,0
1043,318.5742569121436,318.5742569121436,142131.57271799838,377.00341207739535,0,57833,317.30031816295474,141540.2892516254,376.21840631689645,0
1044,238.2436844016392,238.2436844016392,88312.35261874709,297.17394337112916,0,57833,236.5679900401162,87501.00650159082,295.8056904482921,0
1045,237.1462140992167,237.1462140992167,87603.69206162571,295.9792088333667,0,57833,235.6650989071794,86948.62152441555,294.8705165397442,0
1046,236.96484705963724,236.96484705963724,87460.63372123182,295.7374405130872,0,57833,235.46209710886706,86758.30979388574,294.5476358653821,0
1047,243.9980460982484,243.9980460982484,91819.06968339875,303.01661618366535,0,57833,242.1915202655969,90850.34520680593,301.41391010835235,0
1048,244.27786903670915,244.27786903670915,91910.42131654937,303.1673157128739,0,57833,242.42357172499655,90923.02932632453,301.53445794191504,0
1049,233.09129735618072,233.09129735618072,84909.67442463645,291.392646483463,0,57833,231.8205145939964,84481.80308479734,290.6575357440391,0
1050,233.1749865993464,233.1749865993464,85079.10225995538,291.6832224519528,0,57833,232.01708396735373,84662.46790704108,290.9681561735598,0
1051,253.14860028011688,253.14860028011688,97496.13101516436,312.2437045244697,0,57833,251.13743256328675,96295.8311661364,310.3156959712744,0
1052,252.15722857192262,252.15722857192262,96926.78112842148,311.3306620434638,0,57833,250.20390095448886,95744.50076082446,309.42608287089257,0
1053,236.15774730690092,236.15774730690092,86910.86350353605,294.80648483969287,0,57833,234.69560105132106,86244.5688891963,293.6742564291196,0
1054,253.1532343125897,253.1532343125897,97847.77194681237,312.80628501808013,0,57833,251.03645040807857,96686.90489694287,310.9451798901904,0
1055,236.5300779831584,236.5300779831584,87190.65021700413,295.28062960005377,0,57833,235.04855443353162,86563.33019781436,294.2164682641241,0
1056,236.4756626839348,236.4756626839348,87128.0620925769,295.17462982542537,0,57833,235.02171807995575,86507.32743117998,294.121280139979,0
1057,236.53540366226895,236.53540366226895,87174.4789307143,295.2532454194438,0,57833,234.91949093927238,86457.12048692766,294.0359170015249,0
1058,233.4556740961043,233.4556740961043,85189.05223661232,291.8716365743892,0,57833,232.17747959607138,84684.53382210541,291.0060717959428,0
1059,241.1070150260232,241.1070150260232,90211.29901613266,300.3519585688308,0,57833,239.20362429104995,89277.6240143865,298.7936144136727,0
1060,241.23884287517507,241.23884287517507,90316.91034530458,300.52771976192906,0,57833,239.3233503942454,89354.91485682667,298.9229246090481,0
1061,242.01639202531427,242.01639202531427,90826.16616810471,301.3737980782416,0,57833,240.08611149536588,89863.79589154792,299.7729072006807,0
1062,233.53571490325592,233.53571490325592,85246.72271886293,291.9704141156479,0,57833,232.23834555263522,84709.02932632453,291.0481563699116,0
1063,233.8202583300192,233.8202583300192,85395.77049435444,292.2255472992641,0,57833,232.46016046479457,84810.46223544059,291.2223587491877,0
1064,233.53146127643387,233.53146127643387,85300.51114415645,292.062512391023,0,57833,232.2105408770231,84729.70480011066,291.0836731939987,0
1065,233.63320249684438,233.63320249684438,85317.41581795861,292.09145112097787,0,57833,232.33510859039978,84781.84306266427,291.17321831285284,0
1066,237.50957066034962,237.50957066034962,87827.03918178203,296.35627069758795,0,57833,235.7400746991285,86994.57103333794,294.94842097108767,0
1067,246.8728234744869,246.8728234744869,93759.8922068715,306.20237132796916,0,57833,244.85924747544613,92613.42087425647,304.3245321597594,0
1068,246.94114087112894,246.94114087112894,93766.99986167067,306.21397724739916,0,57833,244.9553880204731,92647.77306681422,304.38096699171945,0
1069,246.04220773606764,246.04220773606764,93247.42020991475,305.36440560405,0,57833,244.05560935122423,92129.75515285655,303.52883743205774,0
1070,240.76304186191274,240.76304186191274,89802.1910500925,299.6701370675638,0,57833,238.94895559551804,88888.67768709364,298.1420428035832,0
1071,237.61271246520153,237.61271246520153,87867.07730880294,296.42381366685595,0,57833,235.97586111495366,87108.23232812285,295.1410380277925,0
1072,401.23275638476304,401.23275638476304,205082.28094686425,452.8601118964489,0,57833,400.9847143449993,205124.32182874533,452.90652659102335,0
1073,237.54442965089137,237.54442965089137,87762.81010841561,296.2478862513885,0,57833,235.9361599114677,87056.53638124221,295.05344665202983,0
1074,242.49575501876092,242.49575501876092,91049.62943302267,301.74431135155254,0,57833,240.6350809240559,90371.74878959745,300.6189428322797,0
1075,233.4741064789999,233.4741064789999,85218.5833693566,291.92222143810255,0,57833,232.21565915064323,84703.02379305575,291.03783910869004,0
1076,233.34098179240226,233.34098179240226,85142.3003648436,291.7915358005499,0,57833,232.01881311384702,84554.78420251764,290.78305349954223,0
1077,233.62474711669807,233.62474711669807,85376.6741479778,292.1928714872726,0,57833,232.42087425646702,84875.95275971781,291.33477780676617,0
